,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
184,1.5794547218882726,-0.7053383275939622,-2.060550006076417,-0.008174623552413052,-0.534265654352422,10,24
185,0.31589094437765475,0.962234772429798,1.1882321425789593,-0.001330532086974423,-0.05288840023091801,11,12
186,-0.7897273609441364,0.05271365138324402,-2.6745749479548335,-0.005063409369596816,-0.6252467133950801,11,13
187,0.10529698145921806,0.7693380116118577,1.0064910257618243,-0.0021222233624009768,-0.07981727258101301,11,14
188,-0.5791333980256997,0.5241528834165811,0.8959159509112679,-0.0031285177451239043,-0.09620135851545186,11,15
189,-1.4741577404290542,0.15763122909568847,0.3708497575912448,-0.004632804259580348,-0.1740012573104619,11,16
190,-1.0529698145921815,0.18348594194450424,0.3661645723887557,-0.004526690758740459,-0.1746954687055714,11,17
191,-0.5791333980256997,-0.488057101348717,0.7076774630322974,-0.007282852999071832,-0.12409295674178,11,18
192,-1.4741577404290542,0.8605840359239791,-1.1023151335368588,-0.001747729352968408,-0.3922824586070638,11,19
193,-0.5791333980256997,-0.23884592765699442,1.11700439262937,-0.006260034828803218,-0.06344233001724653,11,20
194,-0.21059396291843585,0.5183059307224571,1.0285349036913367,-0.0031525149414279863,-0.07655099588336178,11,21
195,0.473836416566482,-1.190949206482002,-0.15260636879969944,-0.010167678772405764,-0.25156258990995384,11,22
196,-1.9479941569955361,-3.577384590366101,1.0892592355193975,-0.019962141182137128,-0.06755337438206988,11,23
197,-0.21059396291843585,-0.2652263201870259,-1.2815969074836817,-0.006368305836153443,-0.41884692618525243,11,24
198,1.0003213238625726,0.36593910604693775,-2.773427320180769,-0.003777862330614612,-0.6398938277068884,12,13
199,1.8953456662659272,0.7775599865746354,1.015569299592538,-0.0020884785456544153,-0.07847213020801613,12,14
200,1.2109152867810087,0.636204241141738,0.9271563449457738,-0.0026686340128385666,-0.09157241929765036,12,15
201,0.31589094437765475,0.6451760239871155,0.7415275606525872,-0.002631811817517149,-0.11907733356404737,12,16
202,0.737078870214527,0.5478169895554869,0.5176082486582506,-0.003031394982193625,-0.15225581664492205,12,17
203,1.2109152867810087,0.13171515984860457,0.8100749898833081,-0.004739169580746272,-0.10892055119135746,12,18
204,0.31589094437765475,1.1030577777225694,-1.2048824561744762,-0.0007525631039967395,-0.40748002307112785,12,19
205,1.2109152867810087,0.3668514451388764,1.1557248562358318,-0.0037741178877517267,-0.057705056911105945,12,20
206,1.5794547218882726,0.7112426135170496,0.6756984795469448,-0.0023606598173163684,-0.12883133394141688,12,21
207,2.2638851013731904,-0.5860139718775945,0.11284043152510866,-0.007684889816263363,-0.21223091237393266,12,22
208,-0.1579454721888275,-2.5250175186909014,1.2393739718412065,-0.015642992298254166,-0.04531063348186082,12,23
209,1.5794547218882726,0.29603984355307184,-1.472206094595114,-0.004064744474412629,-0.4470897947136976,12,24
210,0.7897273609441364,-0.39346135666498827,-2.3108162829523815,-0.006894610991061811,-0.5713480094163421,13,14
211,0.10529698145921806,0.41006244742815184,-2.113979637286903,-0.0035967703088198855,-0.542182408380227,13,15
212,-0.7897273609441364,0.8979093834557099,-1.7327038081894703,-0.001594537812230068,-0.48568815814255395,13,16
213,-0.3685394351072631,0.4289616255670933,-2.5231059218698237,-0.0035192038718206975,-0.6028033052116664,13,17
214,0.10529698145921806,0.3221665476392281,-1.9913518101392462,-0.003957514660946848,-0.5240124468345884,13,18
215,-0.7897273609441364,0.13389502931385364,-0.5834050889575949,-0.004730222910880544,-0.31539472623048126,13,19
216,0.10529698145921806,-0.1622377433670293,-3.1801631764482012,-0.005945617775497292,-0.7001605309463812,13,20
217,0.473836416566482,-0.2395461152749003,-2.8583761381202555,-0.006262908554758528,-0.6524808301125444,13,21
218,1.1582667960514,0.6789467441716216,-1.6469821095760628,-0.0024932092592285793,-0.47298663676961983,13,22
219,-1.263563777510618,-0.8488922651590022,-2.344573198427746,-0.008763800889769358,-0.5763498256464233,13,23
220,0.473836416566482,0.8918978543858351,-2.044437821504468,-0.0016192104666407081,-0.531878286159589,13,24
221,1.0003213238625726,0.09825096113667492,0.6852075451087069,-0.004876514106631702,-0.12742236046768707,14,15
222,0.10529698145921806,-0.15302579567592847,0.3129234370617742,-0.005907809890150717,-0.18258429299642798,14,16
223,0.5264849072960909,-0.43491064108264244,0.7889799557775189,-0.007064728087414207,-0.11204623618000686,14,17
224,1.0003213238625726,-1.3556687767772804,0.46577655297751663,-0.010843724581271696,-0.1599358020060765,14,18
225,0.10529698145921806,0.40493248449104763,-0.9542019119646938,-0.0036178248194469464,-0.37033628535287744,14,19
226,1.0003213238625726,-0.3298997643901474,0.8493231533749999,-0.0066337400576006456,-0.10310508794807349,14,20
227,1.368860758969836,0.9680213292712386,0.6159961834531562,-0.0013067827687033295,-0.1376775187710989,14,21
228,2.0532911384547545,-1.7738214691558312,0.017283846206777562,-0.0125599163770721,-0.22638968466120457,14,22
229,-0.3685394351072631,-2.837597277113061,1.063893690083587,-0.016925889256028004,-0.07131182787401558,14,23
230,1.368860758969836,-0.6984053898689925,-0.8215546090052707,-0.008146169231632028,-0.3506817220293076,14,24
231,-0.5791333980256997,0.8691247218207863,0.5662358337989727,-0.0017126764755536206,-0.14505058947409166,15,16
232,-0.1579454721888275,1.1358158470978104,0.5761693637334253,-0.0006181166902040625,-0.14357872243445047,15,17
233,0.31589094437765475,0.6958018224267837,0.5377952391659776,-0.0024240322634891953,-0.1492646779304938,15,18
234,-0.5791333980256997,0.752997903082804,-0.7449940120669932,-0.0021892868076714977,-0.3393376157637321,15,19
235,0.31589094437765475,0.8765889008508286,0.8453625279348703,-0.0016820418221190625,-0.10369194016276029,15,20
236,0.6844303794849181,0.47826261517156804,0.4906694945748799,-0.003316861628362311,-0.1562473749817821,15,21
237,1.368860758969836,0.08946573042810496,0.30813725512414525,-0.004912570650427939,-0.1832934692395366,15,22
238,-1.0529698145921815,-1.5236892030061195,1.1558916128492127,-0.01153331783817646,-0.057680348316628716,15,23
239,0.6844303794849181,0.8451942404978326,-1.0903554907438002,-0.0018108925015760668,-0.3905103791801994,15,24
240,-1.0529698145921815,0.9663849309009631,0.040961476060437124,-0.001313498912133504,-0.22288133232438279,16,17
241,-0.5791333980256997,0.7538244750332308,0.4613223560652861,-0.0021858943722625757,-0.16059578749627423,16,18
242,-1.4741577404290542,0.43202488323644506,-1.047872085421551,-0.0035066315799847647,-0.38421554497341226,16,19
243,-0.5791333980256997,0.5152357404006829,0.3709308937447384,-0.0031651156864137553,-0.17398923523665344,16,20
244,-0.21059396291843585,0.09976253467976975,-0.2505768510514968,-0.004870310272097833,-0.26607903317188475,16,21
245,0.473836416566482,0.8731944683408012,0.11127374609832776,-0.0016959733292725154,-0.2124630506627767,16,22
246,-1.9479941569955361,-0.6203198506088233,0.7447669371643755,-0.00782568878443779,-0.11859734995820426,16,23
247,-0.21059396291843585,1.0206885461046165,-1.3343247924996535,-0.0010906247788481371,-0.4266597013555199,16,24
248,-0.1579454721888275,1.0864632509164376,0.23857248276033077,-0.0008206707385497447,-0.19360099297360422,17,18
249,-1.0529698145921815,0.6630274699523677,-0.9270195528806724,-0.0025585455067480556,-0.36630863167292027,17,19
250,-0.1579454721888275,0.8846299339681196,0.5957072887806784,-0.0016490396310123723,-0.14068375678882505,17,20
251,0.2105939629184364,0.024580161326526906,0.26737730423381395,-0.005178875479710632,-0.18933293644291183,17,21
252,0.8950243424033543,0.4031746677515434,-0.21935398073598833,-0.0036250392909111806,-0.2614526904715926,17,22
253,-1.5268062311586632,-1.5761324149992433,0.8452858754852205,-0.011748556462268689,-0.10370329787898924,17,23
254,0.2105939629184364,1.0181685235359004,-1.3106582706276217,-0.0011009675128218488,-0.4231529949061261,17,24
255,-0.5791333980256997,0.3825850757368463,-1.023951454418575,-0.0037095435630073448,-0.38067118676711265,18,19
256,0.31589094437765475,0.717859711268814,0.7210465192936599,-0.0023335017741408226,-0.12211204226404127,18,20
257,0.6844303794849181,-0.8770342250212853,0.32914945395423406,-0.008879301761851921,-0.1801800580863543,18,21
258,1.368860758969836,0.5628283805215958,-0.32116546517129724,-0.0029697848897820567,-0.27653826117869207,18,22
259,-1.0529698145921815,-1.5663320278662238,0.8794257963782166,-0.011708333490373701,-0.09864473112276717,18,23
260,0.6844303794849181,1.0110975657795351,-1.8922388268448127,-0.0011299882985565946,-0.5093267173633735,18,24
261,-0.5791333980256997,0.6844562759856232,-1.509888199346941,-0.0024705969133792527,-0.45267321252534154,19,20
262,-0.21059396291843585,0.3890399335344503,-1.0591285494222638,-0.0036830513887436966,-0.385883433272424,19,21
263,0.473836416566482,-0.733594218056015,-0.14669998382424487,-0.008290592021055865,-0.2506874313886459,19,22
264,-1.9479941569955361,-2.8175941340876904,-0.8872603093384085,-0.01684379190121943,-0.36041744088001204,19,23
265,-0.21059396291843585,0.3439680850072591,-1.2570122690414534,-0.0038680362951517555,-0.41520418093322375,19,24
266,0.6844303794849181,0.00627648233875686,0.9876548614933427,-0.005253997855542036,-0.08260825720812814,20,21
267,1.368860758969836,-0.20612128232010574,-0.08443614946115216,-0.006125725594709364,-0.24146169933111572,20,22
268,-1.0529698145921815,-1.2588141891798097,1.08288662468765,-0.010446211778771475,-0.06849761433519852,20,23
269,0.6844303794849181,0.7405238711099686,-1.8796921111061913,-0.0022404830135611675,-0.5074676503979261,20,24
270,1.7374001940771,-1.4397792619789616,-0.536154157385964,-0.01118893274870647,-0.3083934800237915,21,22
271,-0.6844303794849176,-2.389672980788304,0.6164321824071719,-0.015087508165810615,-0.13761291610779913,21,23
272,1.0529698145921815,-0.20615276148367412,-1.9512005861980306,-0.00612585479220884,-0.518063175678183,21,24
273,2.805675197749253e-16,-0.1341166309000992,0.2888978528407436,-0.005830202465769152,-0.18614420228913675,22,23
274,1.7374001940771,0.8364223407192074,-0.6686027532157642,-0.0018468943322662579,-0.32801860059372157,22,24
275,-0.6844303794849176,-0.5373365595783615,-1.0122929646752405,-0.0074851068729716586,-0.37894372966994383,23,24
276,-1.7900486848067088,-0.26158456545420844,0.5376468130659825,-0.0063533592635049985,-0.14928667046344501,2,1
277,-0.5264849072960903,-0.7486110688564174,0.4463337752497127,-0.008352224521843588,-0.16281666952099394,3,1
278,-1.368860758969836,-0.21753150019536593,0.06062598315190771,-0.006172555670570956,-0.21996761081453553,4,1
279,-0.21059396291843585,0.37553543827409175,0.27218239908692055,-0.0037384768455078765,-0.1886209578428265,5,1
280,-2.105939629184363,-1.0592594323782534,-0.0810978139424116,-0.009627194604715505,-0.24096705281072262,6,1
281,-1.368860758969836,0.9636804272800673,-0.19599278707544285,-0.0013245987974397355,-0.25799122499229954,7,1
282,-1.368860758969836,0.3829359548583452,0.016563502696693728,-0.0037081034769320675,-0.22649641911277496,8,1
283,-0.5264849072960903,0.309443660798629,0.18426209629267593,-0.004009732222647888,-0.20164824991845598,9,1
284,2.805675197749253e-16,-1.6624894829680896,0.3459211975369511,-0.012102985105821085,-0.17769496197856516,10,1
285,-1.7900486848067088,-0.7199208786168241,0.42294319748935727,-0.008234473590170599,-0.16628248888941655,11,1
286,2.805675197749253e-16,-0.23231269131882937,0.553445761300099,-0.006233220971549769,-0.14694571500045883,12,1
287,-1.105618305321791,0.7390745733208477,-2.0494221900907834,-0.0022464312545283915,-0.5326168280358434,13,1
288,-0.21059396291843585,-1.7278805386857359,0.662160101616702,-0.01237136456477661,-0.13083733708201428,14,1
289,-0.8950243424033543,0.3907684202418912,0.11773983887727044,-0.003675957294264509,-0.21150495933981417,15,1
290,-1.7900486848067088,0.7063338071755942,0.35463059768055205,-0.0023808066520107918,-0.1764044762105652,16,1
291,-1.368860758969836,0.7262327657382258,0.3800188907914914,-0.002299136893445075,-0.17264265215916363,17,1
292,-0.8950243424033543,1.0163684976230252,-0.15996255547223642,-0.0011083552201359703,-0.2526525678706788,18,1
293,-1.7900486848067088,0.005062029019961438,-0.8092524475878142,-0.005258982242489885,-0.34885889106929824,19,1
294,-0.8950243424033543,0.21497555762657675,0.3768179406337908,-0.004397450361460997,-0.17311694207057904,20,1
295,-0.5264849072960903,-1.3459402293276375,-0.05844025050194351,-0.010803796455440051,-0.23760984534805218,21,1
296,0.1579454721888275,0.8514863063170871,0.16959813985603764,-0.0017850684618545554,-0.20382103182903988,22,1
297,-2.2638851013731904,-1.1095895151224853,0.3934905431414424,-0.009833760475656761,-0.17064653585466383,23,1
298,-0.5264849072960903,1.0240141990574432,-1.3832174499721466,-0.001076975558318538,-0.43390420471828095,24,1
299,-0.21059396291843585,0.923880985710184,0.7738406977605886,-0.0014879445712314698,-0.11428944428697185,3,2
300,-1.0529698145921815,0.6139356069585122,0.36171279387227817,-0.0027600294480121246,-0.1753550958581972,4,2
301,0.10529698145921806,0.7632802617808448,0.6055804944831553,-0.002147085717111308,-0.13922082808724923,5,2
302,-1.7900486848067088,-1.3286814765296613,0.8646936880017208,-0.010732962689455783,-0.10082761121542994,6,2
303,-1.0529698145921815,0.6891062459679396,0.6502670496234748,-0.0024515124007602473,-0.1325995496434178,7,2
304,-1.0529698145921815,1.1272101117928914,0.10725531292102715,-0.0006534365448799262,-0.21305846834246334,8,2
305,-0.21059396291843585,1.0162292728871143,0.46902552252126345,-0.0011089266294653788,-0.15945439698532415,9,2
306,0.31589094437765475,-0.21037008446804817,0.5891966679021338,-0.006143163625173309,-0.1416484459116205,10,2
307,-1.4741577404290542,1.034137789528271,0.9271443883544269,-0.001035426087929503,-0.09157419092493957,11,2
308,0.31589094437765475,1.0838436327409688,0.8605454371882282,-0.0008314222350791489,-0.10144226418218327,12,2
309,-0.7897273609441364,0.6316468664564994,-1.7604538257719111,-0.00268733849373215,-0.4897999226913673,13,2
310,0.10529698145921806,0.8949511837667121,0.8287301922606715,-0.001606678922712268,-0.10615637997747263,14,2
311,-0.5791333980256997,0.7686316683552162,0.8864550749219872,-0.0021251223524688667,-0.0976031916630481,15,2
312,-1.4741577404290542,0.7608740314467185,0.434104165931998,-0.0021569614224062894,-0.1646287503201872,16,2
313,-1.0529698145921815,0.5106301155420615,0.6610180679854382,-0.0031840181967669468,-0.13100655403420658,17,2
314,-0.5791333980256997,-0.11912289358277035,0.6200729385564173,-0.005768664827864645,-0.137073459438236,18,2
315,-1.4741577404290542,0.7696673734091185,-0.772745286551479,-0.002120871588217499,-0.34344956654973446,19,2
316,-0.5791333980256997,0.09440797499110737,0.6581307557339559,-0.004892286577823701,-0.13143437171474426,20,2
317,-0.21059396291843585,0.8985740424958375,0.5223775564706661,-0.0015918099034721855,-0.15154914066797143,21,2
318,0.473836416566482,-0.3309455507137653,-0.053807659325759184,-0.006638032197628596,-0.23692342689405332,22,2
319,-1.9479941569955361,-2.0487527665671736,0.9686340297724467,-0.013688295664413763,-0.08542660430742555,23,2
320,-0.21059396291843585,0.34872761599250723,-1.2587871358545917,-0.00384850211977128,-0.41546716579150167,24,2
321,0.2105939629184364,0.709024393132809,0.6109144563157798,-0.002369763887896559,-0.13843048641979072,4,3
322,1.368860758969836,0.1084377822539145,0.8720978868911909,-0.004834705123584748,-0.09973051920762699,5,3
323,-0.5264849072960903,-2.6248827398584638,0.7323888630783447,-0.01605286141156459,-0.12043142901989579,6,3
324,0.2105939629184364,0.39643753416831706,0.9974838106101377,-0.003652689987877822,-0.08115188607573287,7,3
325,0.2105939629184364,0.8153998766040249,0.06653873629835838,-0.0019331752078879383,-0.21909150871113203,8,3
326,1.0529698145921815,0.6999377168934565,0.3855899032070919,-0.0024070576313001135,-0.17181718632717224,9,3
327,1.5794547218882726,-0.8514331107332227,1.1840582301698783,-0.008774229085996121,-0.05350685551738854,10,3
328,-0.21059396291843585,0.9980800641520705,1.108377236322754,-0.0011834150249703246,-0.0647206295842011,11,3
329,1.5794547218882726,0.9629792325147625,1.1104501701635505,-0.00132747665695232,-0.06441347965705957,12,3
330,0.473836416566482,0.11623599805034412,-2.5593901022644348,-0.0048026995088520374,-0.6081795903324265,13,3
331,1.368860758969836,0.5744985316681961,0.9024758280330026,-0.0029218879898730288,-0.09522937101621554,14,3
332,0.6844303794849181,0.15671295640895613,1.012575841325318,-0.0046365730552380136,-0.07891567571370606,15,3
333,-0.21059396291843585,0.25687951389933966,0.6245026117227427,-0.004225467190534071,-0.13641710767074555,16,3
334,0.2105939629184364,0.06497358082532809,0.5972248189387387,-0.005013091888186105,-0.14045890191487298,17,3
335,0.6844303794849181,-0.504259433538572,0.761206843045065,-0.007349350979555691,-0.11616142277418617,18,3
336,-0.21059396291843585,0.6114040197719329,-1.2116891570485802,-0.002770419645753641,-0.4084885828410585,19,3
337,0.6844303794849181,-0.5876125540006066,1.1814941128451268,-0.007691450753390949,-0.053886784888012906,20,3
338,1.0529698145921815,0.1816185954721398,0.7924348155638391,-0.0045343547646268245,-0.1115343240722646,21,3
339,1.7374001940771,-1.024743308107004,0.11177591252661385,-0.009485532742011249,-0.21238864385884237,22,3
340,-0.6844303794849176,-3.721015969689714,1.1746787938918035,-0.02055163635772128,-0.05489662161254394,23,3
341,1.0529698145921815,-0.3696060134732904,-1.4608627181602076,-0.006796703348667554,-0.4454090284601149,24,3
342,0.5264849072960909,0.5019759060147624,0.5223810420295463,-0.003219537000449413,-0.15154862420712978,5,4
343,-1.368860758969836,-2.6689830092230498,0.42122470462509404,-0.01623385874066363,-0.16653712072940274,6,4
344,-0.6317818887553093,0.6397818162035275,0.41374640903830484,-0.0026539508478564677,-0.16764519176351855,7,4
345,-0.6317818887553093,0.8104099187412178,-0.2134504312625798,-0.001953655106503027,-0.2605779520911641,8,4
346,0.2105939629184364,0.693857720355695,-0.06922960670675828,-0.002432011291450542,-0.23920852153683947,9,4
347,0.737078870214527,-0.43991007742134464,0.6248181186917431,-0.007085246887805763,-0.13637035849784196,10,4
348,-1.0529698145921815,0.3689293082568504,0.6367308094203452,-0.0037655898746578043,-0.1346052360335651,11,4
349,0.737078870214527,0.9934623066397337,0.6375166902546556,-0.001202367330436993,-0.1344887908117014,12,4
350,-0.3685394351072631,0.26609712474387637,-2.3879807772115083,-0.004187636062344291,-0.5827815961151322,13,4
351,0.5264849072960909,0.21935177170348033,0.6763882474821125,-0.004379489404058745,-0.12872912992175078,14,4
352,-0.1579454721888275,0.059180055317963436,0.2951072924671785,-0.005036869807414468,-0.18522413967482954,15,4
353,-1.0529698145921815,0.5123635960068176,0.17766378508981617,-0.003176903606795345,-0.2026259322570475,16,4
354,-0.6317818887553093,0.205224591934213,0.19114709846119307,-0.004437470496754581,-0.20062808812032706,17,4
355,-0.1579454721888275,-0.007523429760382446,0.5676554269741745,-0.005310635768818628,-0.14484024607974277,18,4
356,-1.0529698145921815,0.7599662016334117,-0.9705424742156599,-0.002160687358185198,-0.3727574926321735,19,4
357,-0.1579454721888275,0.09763996222434533,0.6578461628334836,-0.004879021782271953,-0.13147654030060296,20,4
358,0.2105939629184364,-0.02952036990436073,0.6881821930087378,-0.005400916111133469,-0.1269816021242297,21,4
359,0.8950243424033543,-0.5274590185112631,0.043139597444356255,-0.007444567244144662,-0.22255859659051147,22,4
360,-1.5268062311586632,-2.496830165266151,0.7040275043382344,-0.01552730512087952,-0.12463377696714728,23,4
361,0.2105939629184364,0.15493799827601185,-0.9763839436513797,-0.004643857878799285,-0.3736230325139921,24,4
362,-0.21059396291843585,-0.9370258342670692,0.40537966612295845,-0.009125520689724498,-0.16888490546121815,6,5
363,0.5264849072960909,0.7900932831945005,0.3687607432129111,-0.0020370391044517433,-0.17431078991660443,7,5
364,0.5264849072960909,0.9801551576743495,0.0032954968311329183,-0.001256982834046405,-0.22846236079152837,8,5
365,1.368860758969836,0.778596287615632,0.08348502586239921,-0.0020842253353392515,-0.21658054984574238,9,5
366,1.8953456662659272,-0.03683187476248659,0.9240013969181354,-0.0054309241557573,-0.09203989299977877,10,5
367,0.10529698145921806,0.24460354557346586,0.6809882084206699,-0.004275850499096623,-0.12804754634232074,11,5
