,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
0,-2.2394549670723465,0.29729198505084115,0.7638745829236079,-0.07298983274918025,-0.4001443498222056,1,2
1,-0.8167887044350739,0.538277129308409,-0.8597148409859586,-0.03639987412592183,-0.5765179390159936,1,3
2,-0.4054370954367684,0.5297592407038405,-1.9988587755123521,-0.037693187008584705,-0.700265298651384,1,4
3,-1.087654063785784,0.4742124206093057,-0.47295905286044604,-0.04612713365361232,-0.5345039264284317,1,5
4,-3.6969020350362216,0.2020043098748392,-1.2600438761791377,-0.08745782870278107,-0.6200064390984135,1,6
5,-1.5753516560110083,0.354854313337183,-1.4936744759538174,-0.06424986159143731,-0.6453861729282471,1,7
6,-1.7216564464028676,0.3263082495382656,1.0743038122566875,-0.0685841507297873,-0.3664218356435308,1,8
7,-1.8255215657730752,0.6499586425046864,-0.08477427446052899,-0.019442721188448364,-0.4923346799252578,1,9
8,-1.8157886504991096,0.14516033162195557,1.1184607778258033,-0.09608872924506251,-0.36162498097655604,1,10
9,-0.2692608545713925,0.2201082653682748,-1.3420415365360108,-0.08470901617965676,-0.6289139999938338,1,11
10,-1.5753516560110097,-0.4847095674959345,-1.2808105351534114,-0.19172497112944498,-0.6222623605308384,1,12
11,-2.882387593984805,-0.008054141864802803,0.4920774840266015,-0.11935203563117291,-0.4296701826214183,1,13
12,-2.3824873527699175,-0.2599439304258821,0.7274833407586468,-0.15759769998308149,-0.40409759927144073,1,14
13,-1.4484874430804318,0.17788270969206704,-0.6975489577599605,-0.09112032978903506,-0.5589015524787633,1,15
14,-4.090788291095845,-0.07615923065122858,0.16998858412933088,-0.1296927659214402,-0.4646593088609623,1,16
15,-0.9869023841315818,0.15465669259803713,-0.010674759646127041,-0.09464685009414286,-0.4842851095148618,1,17
16,-2.089096687044307,-0.14399264113031268,1.1744879910569692,-0.1399922459593108,-0.3555386388603876,1,18
17,-2.224251454462223,-3.183941229452586,0.09548466400278521,-0.6015625780485752,-0.47275281058511376,1,19
18,-1.4685492649722125,0.5208450720119238,1.297187182429841,-0.03904666904418008,-0.3422095936874411,1,20
19,-1.4685492649722125,0.6559076083261065,0.29424200243458054,-0.01853946047531374,-0.45116142507743584,1,21
20,-1.4484874430804318,0.5814870493645309,0.4030602506202473,-0.02983909963569864,-0.4393402930106409,1,22
21,-2.0886988062224696,0.4229078108560272,-0.39736486991002273,-0.05391696465683993,-0.5262919873921248,1,23
22,-2.7952075214591194,0.49622768587437605,0.44079506726640644,-0.04278444774817736,-0.43524108852492405,1,24
23,0.42374035407133775,0.2198050649133275,-0.9055129143163939,-0.08475505259462024,-0.5814930703222807,2,3
24,0.4573510574468159,0.375650923565208,-1.1882879366337482,-0.06109221006859422,-0.612211455700999,2,4
25,-0.9069437849682492,-0.113345844362899,0.8981200626258414,-0.13533899221161694,-0.38556100951495587,2,5
26,-1.0544142456370735,-0.2193354955291946,0.5870101593201431,-0.15143192176798548,-0.4193574665943749,2,6
27,0.3199044504132727,0.6066687820743948,-0.2921362285602282,-0.026015633418498663,-0.5148608011035629,2,7
28,0.7679713914626948,0.6309134658383566,0.3373050434186544,-0.022334443947295446,-0.4464834055066559,2,8
29,-0.3044768983154103,0.08960983173271357,-1.6953904447090857,-0.10452323461140256,-0.6672989600424912,2,9
30,0.41353951937619293,0.5633224309806264,-0.04973823890975128,-0.03259712290357264,-0.488528649133106,2,10
31,-0.12311628415256871,0.5341071948458666,1.0044700074875272,-0.03703301576590212,-0.37400801390560423,2,11
32,-0.19997571946042272,0.3218440197097429,0.7034292739263567,-0.06926197668131473,-0.40671063803570073,2,12
33,-0.3231661597042175,0.4736329336272327,1.017218433850713,-0.046215120009626465,-0.37262312824354227,2,13
34,0.7633314441338296,0.4794293832784251,1.2383464498223749,-0.04533501657606276,-0.34860157373359146,2,14
35,0.649148540524892,0.684587226290059,0.4828415797121674,-0.014184893151818145,-0.43067349637143315,2,15
36,0.015973865695185368,0.436669295097861,1.5074604991192406,-0.05182749088220284,-0.31936720568586885,2,16
37,0.23205061006786912,0.6677261482924692,0.25145199957919756,-0.016744993477404768,-0.4558097840000034,2,17
38,0.7332688424441562,0.2825943287640378,2.0929167087746845,-0.07522145012563652,-0.25576799058130373,2,18
39,0.06313389520669353,-3.3282870322595532,0.19318407429651527,-0.6234793105858426,-0.4621395389033308,2,19
40,0.5122664305853285,0.6180814848108697,2.411504845494166,-0.024282786681436574,-0.22115915886541915,2,20
41,0.8489284168738004,0.42791929555431346,0.8290598970734862,-0.053156046309294824,-0.3930631458860194,2,21
42,0.6491485405248946,0.18592754293210986,-0.2501233768146287,-0.08989884322690256,-0.5102968655755802,2,22
43,-0.44548495963653195,0.12330192901446693,0.3401705856939347,-0.09940759792239351,-0.4461721162307867,2,23
44,0.5922027181238974,0.470232547551969,1.281927075585771,-0.046731417336502434,-0.34386732794952335,2,24
45,0.6141664101915324,0.5465997490912957,-1.5545203874436275,-0.03513620986798127,-0.6519959793480153,3,4
46,-0.4574779870450824,0.6214117130118619,-0.7307093490692732,-0.02377714176935819,-0.5625038284902752,3,5
47,-0.7398113013700509,0.03873174465993179,-0.4987556002273492,-0.11224830458017165,-0.5373062541480546,3,6
48,0.826273258526847,0.47609657185290827,-0.338807344400093,-0.04584105371181435,-0.5199307726685012,3,7
49,0.16074145690970162,0.12606507912245582,-0.5384678323378391,-0.09898805526372612,-0.5416202690147922,3,8
50,-0.6555686775956865,0.5962186672121623,-1.540312311531459,-0.027602325708579012,-0.6504525291953698,3,9
51,0.3507664887107286,0.16859800315235476,-0.30077528651017105,-0.09253007240683753,-0.5157992783044155,3,10
52,-0.1354901370638014,0.2719368710373554,0.9374200824030092,-0.07683962430168301,-0.3812917740534467,3,11
53,-0.052484616508627895,-0.3153190007649057,0.8289938125601801,-0.16600556901877317,-0.39307032477166026,3,12
54,-1.2461565354749755,0.19312846119332108,-0.7269483148667762,-0.08880549242289792,-0.5620952602330507,3,13
55,0.2843723677794823,-0.05393525769078685,1.0118377725299441,-0.12631839090105368,-0.3732076396572068,3,14
56,0.4918439031193049,0.24426151890164632,1.4399962475526311,-0.0810417090096407,-0.32669597490291835,3,15
57,-0.4574779870450824,0.10312416126805796,-0.5130618525141383,-0.10247128755033885,-0.5388603693859186,3,16
58,0.21925718595969834,0.24374676778652307,0.5223532556036916,-0.08111986620087197,-0.4263812683059971,3,17
59,0.45201437831642816,-0.015871929715360916,-0.383090897696526,-0.12053904877614752,-0.5247413787996614,3,18
60,-0.03419302513702272,-3.1830881248354914,-0.9785060757257353,-0.6014330469825131,-0.5894224554702614,3,19
61,0.7836732877479758,0.5256986058125306,-1.6827697128710664,-0.03830973315758046,-0.665927946078158,3,20
62,0.7836732877479758,0.3609935084977253,0.1283179566886226,-0.06331771742298076,-0.4691860679155866,3,21
63,0.4918439031193062,0.7076942137202119,-2.1318538005694054,-0.010676445705473547,-0.7147127997060205,3,22
64,-0.4574779870450824,0.42155297785659185,-2.0154315582740354,-0.05412267560862283,-0.7020656313805591,3,23
65,0.21052571436090176,0.6330241428681316,-0.8965768606913701,-0.02201396948226375,-0.5805223299196496,3,24
66,-0.700389928118983,0.5402381948241729,-2.4330835489806,-0.036102115912234556,-0.7474359568766867,4,5
67,-2.1929234957481776,0.14825743285774867,-1.700356383604177,-0.09561848114566684,-0.6678384193748483,4,6
68,0.5526083197339463,0.5629550670993728,-0.8527787246672774,-0.032652901566843195,-0.5757644555846679,4,7
69,0.42478860033917437,0.4662604090147745,-0.5419269079879288,-0.04733452664919291,-0.5419960349434899,4,8
70,-0.999211806363146,0.47100209632902845,-0.5167649237085911,-0.046614572964215784,-0.5392626410119761,4,9
71,0.5763349913354135,0.3589922411891311,-1.3461759176630606,-0.06362157967241999,-0.629363125633441,4,10
72,0.5018378777286827,0.5462994459520962,-1.1572596634088785,-0.03518180636925772,-0.6088407957086606,4,11
73,0.06781756161793526,-0.13329906495070454,-0.4061362684105423,-0.13836858774107508,-0.5272448409972317,4,12
74,0.08885338496744659,0.4060279029311161,-0.43131186941808747,-0.05647992402281965,-0.5299797141396788,4,13
75,0.34966139805603097,0.08251918276028719,-0.7544200706923844,-0.1055998426874416,-0.5650795690152245,4,14
76,0.7640174687448849,0.39342928925802667,0.030274916137823175,-0.05839283344480484,-0.4798366688019716,4,15
77,-0.2700773546922281,0.34894638577335074,-1.179470815668286,-0.06514689126426554,-0.611253635178068,4,16
78,0.4191646560385281,0.4487537043230082,1.3490198129884248,-0.04999265564828459,-0.3365789170186072,4,17
79,0.3748784021476097,0.3220681015494546,-0.953937543047105,-0.06922795323448139,-0.5867535293083007,4,18
80,0.02918469119805031,-2.930206955492885,-0.6422515685334408,-0.563036856415025,-0.5528944925242569,4,19
81,0.7042220378322018,0.557759342653221,-2.64762218142052,-0.03344179394063762,-0.7707416941936004,4,20
82,0.7042220378322005,0.5504221361110346,-2.245737260378565,-0.03455583806404616,-0.7270841752893754,4,21
83,0.7640174687448862,0.5701508059398903,-0.3647190078374056,-0.0315603371797335,-0.5227456056645277,4,22
84,-0.700389928118983,0.5333462031363371,1.2768239452919101,-0.03714856087657736,-0.3444216906429465,4,23
85,0.2096078675730139,0.5758444486943389,-1.3454977501995435,-0.03069584342248255,-0.62928945501952,4,24
86,-1.517270057055799,0.2152615495774685,1.5026129329437747,-0.08544491685432554,-0.3198938059658599,5,6
87,-0.07469887016751763,0.22716454010210482,-0.4809859062648136,-0.08363762731317448,-0.5353758986918699,5,7
88,0.02010376778752445,-0.03275125014988243,-0.37476704865018434,-0.12310191894057454,-0.5238371433380412,5,8
89,0.2774362386005073,0.5940348315942321,-0.7860722409802424,-0.0279339082015424,-0.5685180041252536,5,9
90,0.2436621181661263,-0.09771086180675013,1.1096101182052995,-0.13296505598178276,-0.3625864448670031,5,10
91,0.5220003230380096,0.11315008999260763,1.2370448077271465,-0.10094900152594011,-0.3487429735756946,5,11
92,0.7347534565068494,-0.7288557125803122,-0.4703029401669091,-0.22879488004099768,-0.5342153878840414,5,12
93,-1.9836810440755894,-0.06439332240344527,0.14117276050059926,-0.12790629025598876,-0.46778962627011145,5,13
94,-0.5738613235619284,-0.45500649496538176,0.20768560043851614,-0.18721500766997567,-0.4605642106973282,5,14
95,0.3468778913209258,-0.1020728660002505,-0.005998932841917445,-0.13362736051282087,-0.4837771656075154,5,15
96,-1.6164489095653474,-0.15941108814817634,1.3265315151686141,-0.1423333045343388,-0.33902186333430073,5,16
97,0.8990417577903791,-0.03575219758170498,-0.3886565984778101,-0.12355756753542568,-0.5253459913998162,5,17
98,0.2591017111652385,-0.14402632807073643,0.9105677655824587,-0.13999736081300873,-0.38420879200519276,5,18
99,0.5636208532198431,-2.9039141364000405,-1.197708711845642,-0.5590446884925586,-0.6132348523261806,5,19
100,0.14815191852650922,0.2675862640856246,-0.36489079189402246,-0.07750019833349864,-0.5227642668914275,5,20
101,0.14815191852650922,0.30138143751441515,-0.2003272465121417,-0.07236891108658172,-0.5048874177804211,5,21
102,0.3468778913209258,0.5925095904420614,-1.4614846901119045,-0.028165493060519298,-0.6418893356239941,5,22
103,0.5390223402032045,0.49923361457053006,-1.1438281557370267,-0.04232804282348546,-0.6073817056323875,5,23
104,-0.6418838666593348,0.4314500162105008,-0.029150234850431226,-0.05261995964254951,-0.4862921353219143,5,24
105,-1.762674876997245,-0.2137047867165281,-0.24377541119257992,-0.15057698358036475,-0.5096072740665745,6,7
106,-0.8385479981568398,-0.14581459900548782,-0.31684454862467665,-0.14026888277637006,-0.5175449126335715,6,8
107,-0.07594425513510514,0.2640939304893013,-2.0224407616703384,-0.07803045650431562,-0.7028270543993285,6,9
108,-1.0386012026935172,-0.505282352667397,0.7228637972250028,-0.19484863819410203,-0.4045994290206786,6,10
109,-1.6547822194834976,-0.22197303679570116,0.7602424448622035,-0.1518323926190246,-0.40053891584789125,6,11
110,-2.227669836993935,-1.0965867036411305,-0.33045456834945613,-0.28462928339751337,-0.5190233948117058,6,12
111,-4.588919753524939,-0.5250543891283873,-0.2511553981930177,-0.19785072364726985,-0.5104089760093824,6,13
112,-0.7747887072747708,-0.980380870373892,0.9738119989717883,-0.26698518071172717,-0.3773384513424496,6,14
113,-1.3764816758822034,-0.4784321094578713,0.29758769886552544,-0.19077183382888807,-0.45079797574770464,6,15
114,-1.930011377959369,-0.7143776323677117,1.4739667132643737,-0.22659660197885678,-0.32300569897728615,6,16
115,-1.3515508795649185,-0.3551579202676155,0.001028850872952529,-0.17205450793029986,-0.4830137241736062,6,17
116,-0.8527536246708386,-0.6250943496586487,0.5599770440364739,-0.21304028243833928,-0.4222941250250446,6,18
117,-1.391148612860007,-3.136652252751776,-0.7374670464893217,-0.5943824603440186,-0.5632379299392669,6,19
118,-0.6606311714233969,-0.17178825862643127,0.23495313686611088,-0.1442125911479083,-0.45760208665452273,6,20
119,-0.9617508061358507,0.11664168457185418,0.8263939230085794,-0.10041885556371732,-0.39335275568982864,6,21
120,-1.3764816758822007,0.1309357165236891,-0.9842048874639463,-0.09824852245339843,-0.590041528165369,6,22
121,-2.755494019766505,0.455024992783084,-0.8675749709049815,-0.04904045510507005,-0.5773717997919583,6,23
122,-1.3040229204893865,-0.12347267669959026,0.1810945994523048,-0.13687659892727477,-0.4634528414158632,6,24
123,0.16812787767266202,0.5512082571757057,0.017899576221754306,-0.034436477439897306,-0.4811810253778074,7,8
124,-0.925099283662867,0.21561088506148793,-1.9704889434190576,-0.08539187553119632,-0.6971834301460628,7,9
125,0.7640560613212308,0.5797697316814584,-1.0827216276358989,-0.030099848418202235,-0.6007435879373271,7,10
126,-0.15813408804266138,0.6557008713763232,1.1592387974234788,-0.01857085036227868,-0.35719518759976865,7,11
127,0.801547684726297,0.337525596791558,1.2302002971517059,-0.06688096577568903,-0.3494865057019131,7,12
128,-0.19997571946042272,0.6176262730272389,-1.0375719221165942,-0.02435190372339857,-0.5958388900523734,7,13
129,0.3630163687018972,0.5181975804317926,1.1440563543884918,-0.0394486507002314,-0.35884448509541433,7,14
130,0.9104590131585679,0.699305819653903,0.06332736322816959,-0.011950096796072618,-0.4762461189750796,7,15
131,0.33002729316966656,0.5931068311044043,-0.2259459361464024,-0.028074811075990413,-0.5076704244782326,7,16
132,0.6275824082029359,0.6735309805730988,-0.3616475126446113,-0.015863617268022434,-0.5224119433337888,7,17
133,0.8691259618982735,0.46040063257245006,-0.15963304786030347,-0.04822424530063407,-0.5004667300314786,7,18
134,0.6869806885490412,-3.246611126677796,-0.059860404907275,-0.6110780564962566,-0.48962823916560305,7,19
135,0.918032583001119,0.7058472430192961,-0.6865000935271883,-0.010956880342774866,-0.5577012934646608,7,20
136,0.9180325830011163,0.37727711026195737,1.4121940116373048,-0.060845298151550264,-0.329716184362149,7,21
137,0.9104590131585693,0.40801788061875316,-2.340524967486757,-0.056177775932006124,-0.7373811431483214,7,22
138,0.33002729316966656,0.3094100166547163,-1.6657530482310563,-0.0711498924642836,-0.664079393621196,7,23
139,0.6185213319044617,0.6149813290990611,-0.8127801021523674,-0.024753498556934983,-0.5714193295867573,7,24
140,0.11631599291211,0.04030592212071685,-1.1412017493719377,-0.11200928948099098,-0.6070963941426287,8,9
141,0.8282018882529858,0.5136118790416767,0.3879289646733864,-0.04014492027585148,-0.4409840332150696,8,10
142,0.7224178994986905,0.659926914749072,-0.076461026492451,-0.017929189430749615,-0.49143159607881515,8,11
143,0.16812787767265808,0.23409864804366398,-0.8719141250471659,-0.08258478763107491,-0.5778431703114085,8,12
144,-0.5958946695449482,0.4866646093937219,0.4681481443492411,-0.04423645664198783,-0.43226967203898947,8,13
145,1.02031507208649,0.3877638990574477,1.203700681396901,-0.05925303747797228,-0.3523652090699584,8,14
146,0.9035493528958375,0.6023721605117573,-0.30241257184683745,-0.02666801058341084,-0.5159771397065099,8,15
147,-0.3338189950365352,0.4987101348951122,0.2867636514563096,-0.042407525314917316,-0.451973812485154,8,16
148,0.7287120323266602,0.6378674164364486,1.4094394804115113,-0.021278591457150164,-0.3300154142977997,8,17
149,0.7667426168757853,0.49481176854593,0.5124750352756667,-0.04299943343379464,-0.42745435805913523,8,18
150,0.6802052092198165,-3.0330016745124357,-0.16040684490511145,-0.5786446837240593,-0.5005507890676428,8,19
151,0.7635709716649011,0.5616242739596801,0.11422900473618208,-0.03285496242859254,-0.47071657740723327,8,20
152,1.0217789282239738,0.4444551814742398,0.5684529136844909,-0.05064532149481271,-0.4213733752780059,8,21
153,0.9035493528958388,0.13602631238618992,-0.036688161819693976,-0.09747559226904834,-0.4871109945821872,8,22
154,0.02010376778752445,0.2748425765634899,-0.2628023872343166,-0.0763984367533792,-0.5116742104524401,8,23
155,0.7431467156445242,0.39780689446550876,0.8150962503692475,-0.05772816013515247,-0.394580043231612,8,24
156,-0.15352305304855565,-0.06960032935961323,-0.17398871692035853,-0.12869689570871978,-0.5020262135068656,9,10
157,0.03221629839069719,0.0031988277246189057,-1.0015367327148854,-0.11764344196273646,-0.591924319288077,9,11
158,-0.2802672947781051,-0.6831354430988776,-0.3834991506839569,-0.22185294686198853,-0.524785728093659,9,12
159,-2.2650677970999644,-0.21526977404119088,-0.9649587475846176,-0.1508146032960188,-0.5879507835974049,9,13
160,-0.26383059195294917,-0.47788636994349887,-1.502541262496457,-0.1906889715167257,-0.6463493887167404,9,14
161,-0.13519251700884277,-0.06974348872240364,-1.0611883168775929,-0.12871863229823932,-0.598404383671927,9,15
162,-1.4396714491155178,-0.3162762679307297,-0.8350232764126608,-0.16615091559645045,-0.5738356476666719,9,16
163,0.3926501921502881,-0.04962976281621248,0.1731233603523088,-0.12566466645758778,-0.46431877219225537,9,17
164,0.21333410854401638,-0.39464338726336445,-0.012019093889637414,-0.1780497804108736,-0.4844311470857602,9,18
165,-0.11038245940655098,-3.1619573708356743,-0.8416861111889641,-0.5982246607688584,-0.5745594440072961,9,19
166,-0.15813408804266138,0.3690518610608749,-1.7284961034487014,-0.06209417815558871,-0.6708952903514622,9,20
167,-0.15813408804266138,0.4943547154025738,-1.619377801461079,-0.04306883005845197,-0.6590415628727837,9,21
168,-0.13519251700884014,0.6447387529594056,-0.05097736319518595,-0.020235282667987797,-0.4886632575473152,9,22
169,-0.8673022198768424,0.463513891429637,1.4205566295158603,-0.047751543910185656,-0.3288077373689767,9,23
170,-0.6838532596300912,0.4084262038158734,-0.5951046305866502,-0.056115778214538614,-0.5477728315041027,9,24
171,0.5879139073449287,0.4961563989635362,-0.5456397935794467,-0.04279527159014507,-0.5423993727260588,10,11
172,0.7640560613212282,0.22199751552111638,-1.4639220152914543,-0.08442216204541364,-0.6421541068670307,10,12
173,-0.23417334158324815,0.6210432446464962,0.42263660016005866,-0.023833088131878788,-0.4372136771428592,10,13
174,0.7821564952571083,0.4595637787241878,1.5811360810424089,-0.04835130893261008,-0.3113636879070699,10,14
175,1.179846367956476,0.630455461062338,0.4900333503510274,-0.022403985063016107,-0.4298922407278851,10,15
176,0.49578400735450723,0.5825345380663352,0.37852853424262695,-0.02968005427887621,-0.4420052197482063,10,16
177,0.9671903324160361,0.6137015697737518,0.597998372911885,-0.024947810703872753,-0.41816379617409294,10,17
178,1.069516057307762,0.4325883462919544,1.0988425786375866,-0.052447121392671825,-0.3637561430507783,10,18
179,1.0515603389382648,-3.331947743790364,-1.2153979051347612,-0.6240351344058408,-0.6151564628419919,10,19
180,1.1744587894957197,0.4997056367362726,-0.652166084888027,-0.04225637337860333,-0.5539715251833932,10,20
181,0.9905206972077508,0.3601178638998273,-0.48178637970705607,-0.06345067084508682,-0.5354628556355303,10,21
182,1.1798463679564772,0.07982394684312406,-0.6212447393359727,-0.10600907360079415,-0.5506124809463442,10,22
183,-0.008459771022257308,-0.06257514139232664,-0.939649751675817,-0.12763022689875825,-0.5852014195145956,10,23
